
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
11.3828,14.5078,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000000,
8.82422,7.10938,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000001,
6.26172,9.95312,12.703,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,3,100000002,
7.11328,8.25,9.73898,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000003,
5.69141,5.40625,8.04524,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,5,100000004,
9.10547,7.10938,10.1624,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,6,100000005,
5.40625,6.53906,8.04524,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,7,100000006,
