
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39625.5,92146,191.022,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
39641,92096.4,190.887,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
39632.4,92118.6,197.053,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
39686.4,92089,208.068,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39673.6,92085.9,209.94,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
39691.4,92082.1,213.653,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
39678.5,92081.8,215.986,um,Cell,Cell Center of Homogeneous Mass,1,TVC,7,
