
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42763.8,69647.3,4.80617,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
42789.6,69684.4,5.13927,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
42713.9,69606,-11.8697,um,Cell,Cell Center of Homogeneous Mass,1,TVC,0,
42724.5,69611.6,-10.7298,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
