
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
26.2969,31.4258,76.0215,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
18.2471,33.8672,38.4219,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
