
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
13.1491,um,Surface,1,TVCgroup,0,
72.0968,um,Surface,1,ATMgroup,3,
