
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42591.8,76760.5,14.566,um,Surface,Center of Homogeneous Mass,1,ATMgroup,3,
42541.5,76812.3,-18.2653,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
