
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.793872,-0.602708,-0.0806885,um,Surface,Ellipsoid Axis C,1,ATMgroup,3,
0.0466717,0.748662,-0.661307,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
