
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.3776,um,Surface,1,TVCgroup,0,
9.86184,um,Surface,1,ATMgroup,3,
