
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.228049,-0.236082,0.944595,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000002,
-0.0776896,0.0294024,0.996544,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.089754,0.0596556,0.994176,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.0333261,0.0194346,0.999256,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,1,100000001,
