
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
3.39231,um,Nucleus,1,TVC,0,100000000,
3.61663,um,Nucleus,1,TVC,1,100000001,
5.86724,um,Nucleus,1,ATM,2,100000002,
4.60161,um,Nucleus,1,ATM,4,100000004,
