
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
44.3008,35.2188,21.6194,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.2617,36.0586,16.5324,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
