
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.8984,19.3203,52.604,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
17.2969,27.4844,35.0859,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
