
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47152.2,57239,71.7102,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,0,
47107.9,57268.8,36.2435,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,2,
