
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47152.3,57238.6,72.337,um,Surface,2,Center of Image Mass,Image 1,1,ATMgroup,0,
47107.9,57268.7,35.8599,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,2,
