
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.560043,0.789469,0.251179,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.221953,0.0690275,0.972611,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
