
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.77178,0.622933,0.127713,um,Surface,Ellipsoid Axis A,1,ATMgroup,0,
-0.0687033,0.703362,0.707503,um,Surface,Ellipsoid Axis A,1,TVCgroup,2,
