
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.104088,0.0743743,-0.991783,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.0363342,-0.706945,0.706335,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
