
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
69.1016,81.6172,24.1356,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
38.3906,27.2969,30.0637,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
