
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.354944,,Cell,1,ATM,0,
0.199564,,Cell,1,ATM,1,
0.468383,,Cell,1,TVC,2,
0.277513,,Cell,1,TVC,3,
0.649704,,Cell,1,TVC,4,
0.607702,,Cell,1,TVC,7,
