
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
0.0820313,1.53125,-1.64803,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
2.67188,-3.33203,-1.38228,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,1,100000001,
1.09375,1,-0.958054,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
-0.773438,-0.148438,0.291222,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,3,100000003,
1.5,-0.0859375,0.0745239,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
0.917969,-0.0117188,-0.21666,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,7,100000007,
