
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3841.28,um^2,Cell,1,ATM,0,
3980.74,um^2,Cell,1,ATM,1,
2562.69,um^2,Cell,1,TVC,2,
2128.51,um^2,Cell,1,TVC,3,
1274.85,um^2,Cell,1,TVC,4,
1561.01,um^2,Cell,1,TVC,7,
