
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
30.3867,um,Cell,Image 1,1,ATM,0,
1.13672,um,Cell,Image 1,1,ATM,1,
43.7344,um,Cell,Image 1,1,TVC,2,
49.6992,um,Cell,Image 1,1,TVC,3,
55.0938,um,Cell,Image 1,1,TVC,4,
47.7109,um,Cell,Image 1,1,TVC,7,
