
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
46755,40471.8,105.925,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
46741.1,40492.1,110.615,um,Nucleus,Nucleus Position,1,ATM,1,100000001,
46704.8,40436.8,121.884,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
46709.2,40445.1,122.024,um,Nucleus,Nucleus Position,1,TVC,3,100000003,
46716,40452.7,127.745,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
46709.3,40438.1,135.02,um,Nucleus,Nucleus Position,1,TVC,7,100000007,
