
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.6294,um,Cell,1,ATM,0,
9.11176,um,Cell,1,ATM,1,
9.24912,um,Cell,1,TVC,2,
7.54911,um,Cell,1,TVC,3,
8.1756,um,Cell,1,TVC,4,
8.89943,um,Cell,1,TVC,7,
