
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
2.75156,um,Nucleus,1,TVC,1,100000000,
2.88339,um,Nucleus,1,TVC,2,100000001,
3.73247,um,Nucleus,1,TVC,3,100000003,
3.59801,um,Nucleus,1,TVC,4,100000004,
4.1458,um,Nucleus,1,ATM,5,100000005,
3.62735,um,Nucleus,1,ATM,6,100000006,
