
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
743.941,um^2,Cell,1,TVC,1,
880.168,um^2,Cell,1,TVC,2,
1446.9,um^2,Cell,1,TVC,3,
1890.68,um^2,Cell,1,TVC,4,
2551.12,um^2,Cell,1,ATM,5,
3043.75,um^2,Cell,1,ATM,6,
