
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.77724,um,Nucleus,1,TVC,1,100000000,
3.51335,um,Nucleus,1,TVC,2,100000001,
5.16453,um,Nucleus,1,TVC,3,100000003,
4.27404,um,Nucleus,1,TVC,4,100000004,
5.74511,um,Nucleus,1,ATM,5,100000005,
4.0792,um,Nucleus,1,ATM,6,100000006,
