
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
606.979,um^3,Cell,1,TVC,1,
684.653,um^3,Cell,1,TVC,2,
1634.25,um^3,Cell,1,TVC,3,
2137.9,um^3,Cell,1,TVC,4,
2856.29,um^3,Cell,1,ATM,5,
2808.86,um^3,Cell,1,ATM,6,
