
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
2.27529,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,5,100000005,
0.992593,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,6,100000006,
0.387884,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,1,100000000,
1.28495,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000001,
2.49922,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
3.10124,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,4,100000004,
