
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
5.74775,um,Cell,1,TVC,1,
7.00293,um,Cell,1,TVC,2,
8.34546,um,Cell,1,TVC,3,
9.33431,um,Cell,1,TVC,4,
6.7758,um,Cell,1,ATM,5,
8.7575,um,Cell,1,ATM,6,
