
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.13953,,Cell,1,TVC,1,
0.124705,,Cell,1,TVC,2,
0.104298,,Cell,1,TVC,3,
0.0789232,,Cell,1,TVC,4,
0.104513,,Cell,1,ATM,5,
0.0737012,,Cell,1,ATM,6,
