
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.26563,10.8281,8.47813,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,5,100000005,
7.6875,8.26563,6.78249,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,6,100000006,
5.41016,5.125,7.63032,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,1,100000000,
4.55859,5.69531,7.20641,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,2,100000001,
7.97656,4.84375,10.1737,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
5.98047,7.125,8.47813,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,4,100000004,
