
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
81965.9,um,Nucleus,Nucleus Distance from Origin,1,ATM,5,100000005,
81997.4,um,Nucleus,Nucleus Distance from Origin,1,ATM,6,100000006,
82023.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000000,
82016.9,um,Nucleus,Nucleus Distance from Origin,1,TVC,2,100000001,
82026,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
82020,um,Nucleus,Nucleus Distance from Origin,1,TVC,4,100000004,
