
Nucleus Distance from Center of Mass to Cell Membrane
 ==================== 
Nucleus Distance from Center of Mass to Cell Membrane,Unit,Category,Time,Default Labels,CellID,ID,
3.85891,um,Nucleus,1,ATM,0,100000000,
2.46283,um,Nucleus,1,TVC,1,100000001,
2.46331,um,Nucleus,1,TVC,2,100000002,
4.08073,um,Nucleus,1,ATM,3,100000003,
1.70513,um,Nucleus,1,TVC,4,100000004,
2.29047,um,Nucleus,1,TVC,5,100000005,
