
Nucleus Position
 ==================== 
Nucleus Position X,Nucleus Position Y,Nucleus Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
39261.3,60469.8,4.9987,um,Nucleus,Nucleus Position,1,ATM,0,100000000,
39244.7,60443.6,12.9782,um,Nucleus,Nucleus Position,1,ATM,3,100000003,
39313.9,60410.2,4.61984,um,Nucleus,Nucleus Position,1,TVC,1,100000001,
39301.9,60409.7,4.51776,um,Nucleus,Nucleus Position,1,TVC,2,100000002,
39316.4,60409.4,18.5759,um,Nucleus,Nucleus Position,1,TVC,4,100000004,
39305.8,60411.6,17.6063,um,Nucleus,Nucleus Position,1,TVC,5,100000005,
