
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.440841,,Cell,1,ATM,0,
0.380675,,Cell,1,TVC,1,
0.30544,,Cell,1,TVC,2,
0.458517,,Cell,1,ATM,3,
0.292228,,Cell,1,TVC,4,
0.259477,,Cell,1,TVC,5,
