
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.653371,-0.730879,0.197284,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.122372,-0.972009,0.200559,um,Cell,Cell Ellipsoid Axis C,1,ATM,3,
0.154885,-0.0198795,0.987733,um,Cell,Cell Ellipsoid Axis C,1,TVC,1,
-0.975617,-0.109417,0.190262,um,Cell,Cell Ellipsoid Axis C,1,TVC,2,
-0.0914448,-0.0197171,0.995615,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
-0.990604,-0.0972799,-0.0961232,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
