
Nucleus Relative To Cell Position
 ==================== 
Nucleus Relative To Cell Position X,Nucleus Relative To Cell Position Y,Nucleus Relative To Cell Position Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-2.3125,-9.64063,1.38581,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,0,100000000,
-2.23438,4.53906,-2.43853,um,Nucleus,Nucleus Relative To Cell Position,1,ATM,3,100000003,
0.210938,0.273438,0.621573,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,1,100000001,
1.13281,-0.269531,0.229741,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,2,100000002,
0.886719,0.402344,0.482738,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,4,100000004,
1.33203,0.84375,-0.238068,um,Nucleus,Nucleus Relative To Cell Position,1,TVC,5,100000005,
