
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39263.6,60479.4,3.61289,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39246.9,60439.1,15.4167,um,Cell,Cell Center of Homogeneous Mass,1,ATM,3,
39313.6,60409.9,3.99827,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39300.8,60409.9,4.28802,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39315.6,60409,18.0931,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39304.5,60410.8,17.8443,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
