
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.188735,,Cell,1,ATM,0,
0.353077,,Cell,1,TVC,1,
0.436475,,Cell,1,TVC,2,
0.254157,,Cell,1,ATM,3,
0.435454,,Cell,1,TVC,4,
0.608119,,Cell,1,TVC,5,
