
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.87276,um,Cell,1,ATM,0,
7.30921,um,Cell,1,TVC,1,
7.48712,um,Cell,1,TVC,2,
6.88871,um,Cell,1,ATM,3,
5.33579,um,Cell,1,TVC,4,
4.41156,um,Cell,1,TVC,5,
