
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
9.36249,um,Nucleus,1,ATM,0,100000000,
5.3904,um,Nucleus,1,TVC,1,100000001,
5.18987,um,Nucleus,1,TVC,2,100000002,
9.56996,um,Nucleus,1,ATM,3,100000003,
4.1752,um,Nucleus,1,TVC,4,100000004,
3.58546,um,Nucleus,1,TVC,5,100000005,
