
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1814.32,um^2,Cell,1,TVC,2,
2173.52,um^2,Cell,1,TVC,3,
4013.48,um^2,Cell,1,ATM,6,
4268.37,um^2,Cell,1,ATM,7,
