
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
8.7662,um,Cell,1,TVC,2,
8.66839,um,Cell,1,TVC,3,
9.56053,um,Cell,1,ATM,6,
8.72004,um,Cell,1,ATM,7,
