
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1502.67,um^2,Cell,1,TVC,2,
1831.13,um^2,Cell,1,TVC,3,
3536.83,um^2,Cell,1,ATM,6,
3847.13,um^2,Cell,1,ATM,7,
