
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
5.0869,um,Cell,Image 1,1,TVC,2,
5.51081,um,Cell,Image 1,1,TVC,3,
19.0759,um,Cell,Image 1,1,ATM,6,
11.9453,um,Cell,Image 1,1,ATM,7,
