
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
87.7461,68.7227,25.0108,um,Surface,BoundingBoxAA Length,1,ATMgroup,2,
23.5703,12.2109,27.5542,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
