
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.821585,-0.555714,-0.127203,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
0.735924,-0.0589487,0.674493,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
