
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.18982,0.0651589,-0.979654,um,Surface,Ellipsoid Axis A,1,ATM,5,
0.682457,0.459093,0.568759,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
