
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.0918,15.6836,68.4453,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.0469,25.7344,59.0928,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
