
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47913.7,48260.2,70.8699,um,Surface,2,Center of Image Mass,Image 1,1,ATM,5,
47852.1,48288.7,83.0236,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,0,
