
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.313328,-0.949642,-0.00245169,um,Surface,Ellipsoid Axis B,1,ATM,5,
0.353919,0.473277,-0.806691,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
