
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.871828,0.440155,0.214894,um,Cell,Cell Ellipsoid Axis C,1,ATM,8,
0.953193,-0.19399,0.231927,um,Cell,Cell Ellipsoid Axis C,1,ATM,11,
-0.185117,-0.36808,0.91118,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.57099,-0.81885,-0.0587699,um,Cell,Cell Ellipsoid Axis C,1,TVC,5,
0.373939,0.924932,-0.0683416,um,Cell,Cell Ellipsoid Axis C,1,TVC,6,
-0.385234,-0.731955,0.561993,um,Cell,Cell Ellipsoid Axis C,1,TVC,7,
