
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.6116,26.3556,38.1844,um,Cell,Cell BoundingBoxOO Length,1,ATM,8,
13.2338,24.6574,38.7368,um,Cell,Cell BoundingBoxOO Length,1,ATM,11,
14.0318,15.684,21.6445,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
14.0057,13.8044,15.6583,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
15.5131,19.5799,23.6807,um,Cell,Cell BoundingBoxOO Length,1,TVC,6,
15.6114,19.6637,23.6657,um,Cell,Cell BoundingBoxOO Length,1,TVC,7,
