
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1372.87,um^2,Cell,1,TVC,3,
1023.05,um^2,Cell,1,TVC,5,
1698.39,um^2,Cell,1,TVC,6,
1702.01,um^2,Cell,1,TVC,7,
3474.33,um^2,Cell,1,ATM,8,
2990.04,um^2,Cell,1,ATM,11,
