
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
47229.6,50061.1,15.7503,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,8,
47250.1,50069.9,27.3092,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,11,
47294,50022,2.73615,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
47303.8,50019.6,-1.09896,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
47303.9,50033.6,0.263945,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
47297.7,50035.1,2.48009,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,7,
