
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1225.03,um^3,Cell,1,TVC,3,
873.73,um^3,Cell,1,TVC,5,
1909.5,um^3,Cell,1,TVC,6,
2225.84,um^3,Cell,1,TVC,7,
4697.53,um^3,Cell,1,ATM,8,
4551.36,um^3,Cell,1,ATM,11,
