
Nucleus Ellipticity (prolate)
 ==================== 
Nucleus Ellipticity (prolate),Unit,Category,Time,Default Labels,CellID,ID,
0.330124,,Nucleus,1,TVC,3,100000003,
0.592684,,Nucleus,1,TVC,5,100000005,
0.363591,,Nucleus,1,TVC,6,100000006,
0.305574,,Nucleus,1,TVC,7,100000007,
0.34182,,Nucleus,1,ATM,8,100000008,
0.327799,,Nucleus,1,ATM,11,100000011,
