
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1372.2,um^3,Cell,1,TVC,3,
1039.85,um^3,Cell,1,TVC,5,
2175.14,um^3,Cell,1,TVC,6,
2460.69,um^3,Cell,1,TVC,7,
5207,um^3,Cell,1,ATM,8,
5013.39,um^3,Cell,1,ATM,11,
