
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.12173,um,Cell,1,TVC,3,
5.7906,um,Cell,1,TVC,5,
6.38938,um,Cell,1,TVC,6,
7.03264,um,Cell,1,TVC,7,
6.19656,um,Cell,1,ATM,8,
5.98299,um,Cell,1,ATM,11,
