
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.818014,,Cell,1,ATM,0,
0.282115,,Cell,1,TVC,1,
0.569196,,Cell,1,TVC,2,
0.284437,,Cell,1,TVC,3,
0.408246,,Cell,1,TVC,4,
0.428218,,Cell,1,TVC,5,
0.226324,,Cell,1,TVC,6,
