
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
5.55877,um,Nucleus,1,TVC,1,100000000,
6.22675,um,Nucleus,1,TVC,2,100000001,
5.15159,um,Nucleus,1,TVC,3,100000002,
5.80074,um,Nucleus,1,TVC,4,100000003,
5.81646,um,Nucleus,1,TVC,5,100000004,
4.40862,um,Nucleus,1,TVC,6,100000005,
7.04954,um,Nucleus,1,ATM,0,100000006,
