
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40047.9,50479.4,105.815,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
39990.5,50498.6,61.2825,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
39976.4,50491.8,69.1881,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
39998.3,50499.5,70.0075,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
39985.3,50492.9,73.9215,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
39989.6,50493.9,84.0168,um,Cell,Cell Center of Homogeneous Mass,1,TVC,5,
40003.3,50505.1,81.7664,um,Cell,Cell Center of Homogeneous Mass,1,TVC,6,
