
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40050.3,50475.2,105.007,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,0,
39991.5,50498,61.0541,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
39977.2,50491.6,67.2295,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
39998.6,50499.6,69.053,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,3,
39986.1,50492.1,73.0583,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
39989.2,50492.9,83.3222,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
40005.4,50506,80.5042,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
